1700516,1
1702912,0
1705235,0
1703529,0
1701383,0
1719916,1
1705632,1
1703085,2
1697234,3
1700252,1
1698868,0
1701613,1
1705885,0
1699983,0
1702736,1
1715236,1
1709664,0
1703813,0
1700252,0
1702244,0
1702545,0
1703190,1
1703509,0
2376312,0
2549898,1
1716996,4
1715578,0
1713689,0
1719253,0
1723926,6
1720694,0
1716085,0
1713879,1
1725662,0
1727602,0
1708131,1
1708243,0
1720809,0
1730187,0
1769338,3
1712689,1
1711181,1
1709369,0
1759044,1
2366571,0
3002190,1
2969164,0
2904780,1
2847367,4
2803665,3
2187590,2
2042058,0
1832299,0
1712635,2
1705950,0
1707970,0
1702592,0
1752593,5
1987293,0
1943723,1
1715228,1
1711806,2
1700471,2
1706954,0
1727570,4
1702652,6
1704364,1
1709285,0
1701594,5
1700428,2
1701663,1
1705309,1
1707100,2
1704013,0
1702872,1
1707942,0
1729669,1
1710284,3
1705475,0
1697288,0
1702850,2
1704686,1
1707483,0
1708279,0
1703131,2
1710505,2
1698577,3
1705613,0
1705167,2
1707614,0
1704461,0
1706686,0
1703981,0
1701188,1
1700607,0
1702262,0
1705878,0
1702722,0
1701914,0
1715536,3
1705782,0
1704162,0
1708137,0
1703602,1
1709526,0
1699212,2
1702890,3
1704091,0
1703844,0
1706063,0
1704344,1
1705234,1
1697140,0
1727051,0
1709244,0
1703004,0
1704420,0
1703200,1
1704783,0
1704882,0
1701799,1
1706725,1
1701609,0
1700662,0
1702004,2
1707406,1
1704987,2
1706448,0
1703663,0
1706083,0
1697118,2
1699354,1
1705662,1
1698836,3
1698484,0
1701441,3
1700898,0
1701501,0
1704211,1
1706600,0
1698206,2
1696433,1
1696491,0
1708469,0
1701128,0
1710102,0
1703005,0
1705161,0
1701393,4
1707439,1
1700871,1
1708346,0
1700129,2
1707413,0
1708377,0
1704119,2
1704164,2
1701659,1
1703731,0
1700088,1
1705976,1
1707591,0
1704490,1
1705839,1
1724638,0
1700755,1
1699490,1
1703038,0
1735636,4
1720580,2
1694162,3
1701595,1
1706481,0
1928144,1
1975691,1
1724421,1
1704964,1
1718147,2
1708791,1
1695981,3
1711331,1
1703111,1
1698525,2
1734523,1
1707550,0
1706937,0
1706380,1
1705568,0
1706616,1
1703694,0
1703297,0
1705612,1
1705363,0
1703626,0
1804997,3
1802461,1
1750584,1
1701085,3
1705497,0
1705644,0
1709629,0
1707947,0
1735730,1
1701028,1
1702720,2
1703611,0
1703893,0
1702753,0
1701574,1
1694675,6
1701952,4
1701924,2
1729291,1
1706577,2
1708500,0
1719711,0
1709651,0
1701670,3
1708428,1
1706092,0
1702129,1
1720341,0
1710780,0
1714531,1
1701581,0
1707233,1
1697709,1
1698288,1
1700403,0
1706466,2
1699444,4
1716640,3
1711525,0
1702255,0
1703439,0
1697344,0
1700509,0
1719868,1
1728890,0
1726843,0
1704934,0
1720492,3
1704314,0
1699346,2
1706445,0
1699833,1
1697890,1
1705859,0
1698226,3
1700022,2
1718539,0
1707039,0
1706084,0
1701055,1
1701395,1
1705380,1
1705879,2
1704262,0
1705640,0
1704814,2
1712614,3
1705726,1
1705001,0
1707936,2
1703564,0
1701017,3
1698547,0
1703154,0
1701059,0
1706869,1
1721348,0
1702864,1
1699697,3
1704326,0
1708895,1
1701522,4
1702746,0
1704961,1
1701090,0
1720474,0
1699532,7
1706748,0
1704461,1
1705432,1
1704003,1
1703884,1
1698104,1
1717823,0
1703451,0
1716722,1
1711439,0
1708116,0
1705976,0
1701163,1
1702659,0
1708648,0
1698229,0
1702145,1
1705625,0
1718509,3
1698950,0
1704746,0
1705012,2
1702605,0
1704406,0
1702478,0
1702042,0
1698145,2
1714850,0
1706102,1
1697839,2
1702774,0
1696202,4
1697198,4
1699362,3
1703767,0
1698385,3
1701319,0
1715732,1
1706442,0
1702779,4
1704226,2
1709796,0
1706660,0
1698889,3
1704723,3
1697835,4
1701370,2
1727247,1
1750400,1
1706859,2
1698106,1
1704583,0
1698970,0
1702204,0
1704503,1
1702957,0
1725081,0
1707943,4
1703694,1
1883427,4
1719973,1
1711211,1
1708196,0
1703507,0
1708379,1
1706612,0
1728541,3
1703035,2
1702645,1
1704015,2
1705552,0
1696647,5
1705028,1
1705929,0
1698276,0
1703022,1
1718197,0
1702908,0
1701658,1
1699547,1
1701396,0
1706208,0
1704736,0
1705518,0
1703028,0
1722389,0
1702018,3
1706319,0
1701931,1
1702565,0
1700519,0
1692841,7
1697200,0
1703048,0
1708432,0
1712457,4
1702011,1
1698160,5
1702391,0
1701082,1
1703389,0
1704177,0
1704109,1
1699026,1
1702109,0
1716134,5
1697159,3
1699212,0
1699239,2
1702867,0
1704343,0
1704283,3
1702728,1
1706014,0
1720735,0
1699364,1
1700344,1
1703484,0
1705661,0
1707358,0
1701195,0
1700615,2
1705714,0
1700087,0
1725186,0
1701783,4
1701060,0
1702962,1
1699747,2
1704868,1
1700540,1
1702676,3
1703217,0
1702077,1
1721922,0
1711221,0
1708390,0
1719292,0
1701503,0
1705879,0
1701922,1
1703869,2
1701474,0
1723911,2
1699136,1
1704079,1
1703048,0
1708954,1
1705308,0
1699536,0
1701466,0
1701428,1
1699154,1
1717335,2
1699390,1
1695840,3
1696692,0
1702428,0
1702813,2
1702204,0
1701789,3
1701755,0
1702237,0
1720491,0
1709836,0
1704260,0
1717103,3
1702343,2
1699397,0
1703789,0
1700678,5
1708715,0
1716914,0
1724292,0
1700295,3
1701471,6
1710885,0
1706593,2
1694685,2
1704316,0
1707819,2
1715297,0
1728156,0
1708518,0
1705487,0
1700859,1
1701818,1
1698715,5
1703244,4
1707996,0
1705589,0
1701636,0
1721830,1
1750356,0
1708331,0
1707226,0
1701972,1
1708931,0
1707047,3
1698345,7
1702813,0
1716423,2
1708863,0
1697645,2
1704291,1
1706208,0
1705332,2
1701652,0
1707308,1
1703369,0
1723870,1
1720012,0
1703486,1
1700358,0
1699342,2
1703458,1
1700493,0
1699573,3
1709126,1
1707266,1
1707274,0
1715062,0
1705977,2
1702848,0
1703875,1
1701074,1
1700944,4
1700239,1
1698029,0
1702684,0
1719683,1
1703709,1
1705987,0
1707065,0
1707169,1
1703967,0
1757574,0
1732726,1
1710356,0
1699698,1
1995810,0
1948627,1
1722973,7
1707352,1
1708529,4
1704834,1
1706898,0
1724939,1
1708018,1
1726668,0
1708428,0
1701408,0
1702686,0
1703662,4
1706121,0
1703775,1
1706119,1
1704043,2
1699401,0
1720039,0
1702611,0
1785705,1
1711793,1
1716127,0
1702976,2
1700280,0
1702587,4
1705587,0
1699231,1
1721911,0
1699962,0
1700732,0
1707569,0
1703352,3
1702899,0
1706055,0
1706394,1
1696475,1
1702050,0
1752610,1
1706499,0
1745555,1
1716272,0
1708771,1
1708766,0
1706189,0
1700888,1
1704733,1
1710331,0
1706120,0
1700316,0
1701184,2
1701521,0
1703107,0
1699499,1
1701551,0
1704129,1
1703160,1
1693346,8
1696388,2
1700443,2
1703673,1
1705192,0
1705667,0
1700463,2
1696239,6
1701194,2
1703103,0
1702625,1
1703279,0
1704227,1
1704804,1
1697748,1
1701089,1
1695677,6
2752311,0
2628899,5
1724923,0
1713400,0
1716445,0
1718571,1
1874005,2
1718435,0
1714304,0
1717447,0
1743888,0
1714046,0
1722506,0
2487155,0
2984496,0
2986393,1
2905655,0
2750575,0
2957478,0
2973866,0
2356787,0
1720104,4
1729426,1
1828160,0
2030606,0
1876148,2
1718221,3
2016571,5
1896738,3
2117708,0
2204939,0
1861251,0
2005702,0
2600644,0
2019148,0
1857034,2
1712601,0
1702543,3
1709815,0
1761937,4
1705347,0
1702730,2
1705925,0
1703233,3
1706747,1
1708541,1
1707561,0
1704013,1
1700806,3
1699908,2
1697741,0
1704739,0
1705862,0
1705841,1
1704576,1
1700425,1
1700075,2
1705859,1
1704632,0
1699826,0
1715874,0
1707357,0
1699859,2
1704277,1
1698137,3
1701637,0
1702365,1
1705178,0
1705978,0
1705492,0
1703048,0
1706537,0
1704069,2
1703625,0
1718702,1
1708912,1
1699749,0
1707817,0
1704876,0
1702681,3
1703703,3
1707090,0
1704061,1
1702756,4
1703939,0
1702746,0
1709869,0
1705635,0
1704669,0
1715592,0
1703721,0
1700476,0
1698833,2
1701452,0
1701769,3
1703970,0
1699562,1
1699096,3
1699125,3
1705031,0
1702006,1
1701357,3
1701308,1
1700966,1
1700151,2
1701630,1
1705543,0
1702695,0
1705592,2
1700124,2
1706980,2
1713506,3
1707046,0
1694061,6
1700410,1
1702499,0
1702738,0
1699261,2
1716356,0
1708209,0
1700185,0
1704459,1
1704510,0
1697354,1
1703340,1
1706050,1
1703227,0
1709680,0
1703475,1
1698757,4
1701502,3
1702048,1
1698860,1
1704089,3
1808350,0
1722178,0
1708527,0
1703899,0
1708381,3
1705918,0
1701507,3
1707358,2
1700061,6
1706223,2
1701819,1
1707200,0
1700143,0
1712076,0
1706362,0
1701993,1
1702524,5
1706010,1
1784527,0
1717733,1
1706844,1
1705995,0
1704808,1
1701982,1
1706728,1
1706364,0
1705008,3
1701164,3
1698532,1
1708162,1
1702216,2
1712409,0
1699066,1
1703443,2
1704247,1
1758400,2
1831088,0
1723055,0
1705545,2
1712882,1
1710448,0
1700039,3
1725356,0
1715683,0
1700501,1
1704566,0
1704997,3
1700360,1
1702217,2
1703113,0
1703116,0
1703006,2
1703098,0
1705528,0
1699454,7
1704891,0
1716247,0
1704090,0
1706337,2
1707579,0
1702089,2
1699538,1
1707227,0
1703938,0
1702535,1
1702849,0
1701326,0
1704719,1
1706570,2
1701772,3
1702150,0
1714872,1
1703803,2
1700813,1
1709972,1
1704469,1
1706273,2
1702710,0
1700236,3
1702872,3
1703459,4
1697273,3
1703031,1
1702424,0
1703764,0
1694474,3
1704446,0
1703404,0
1699813,0
1704013,3
1700994,1
1703854,3
1708029,4
1721070,0
1706107,0
1761738,0
1701512,4
1708979,1
1707668,0
1706096,1
1717501,0
1717637,1
1705844,3
1703581,0
1700438,5
1705514,0
1704367,2
1710273,0
1702354,3
1702191,2
1700064,0
1701683,2
1702601,2
1706859,1
1703510,2
1705709,0
1936262,0
1951504,0
1726263,0
1699158,0
1709794,4
1703170,6
1703946,2
1701891,0
1701023,0
1709571,0
1867146,0
1702196,3
1719002,7
2146720,0
1968890,0
1795059,4
1713553,1
1701368,0
1705683,0
1707700,1
1794599,1
1710729,0
1698798,6
1701447,5
1699038,2
1707429,0
1706970,1
1705460,2
1706629,2
1705909,0
1707270,0
1703717,1
1709740,2
1701122,0
1707942,0
1710550,1
1701226,1
1698480,0
1700870,4
1708333,1
1700792,1
1705894,0
1699777,2
1701459,0
1702335,2
1704551,2
1702607,2
1714148,1
1705242,0
1702585,0
1703613,0
1699623,2
1707892,0
1701527,1
1701469,0
1711469,5
1710414,0
1702313,1
1704211,0
1704838,1
1701411,0
1701662,2
1705243,0
1699286,1
1705270,2
1697825,6
1702019,2
1700968,5
1703926,1
1702628,0
1703873,2
1712942,0
1698657,0
1702358,0
1703028,0
1700463,1
1701228,2
1704203,1
1700817,0
1707607,1
1703555,1
1703186,0
1701417,5
1702659,1
1701111,0
1700164,1
1693512,5
1710183,1
1702308,2
1702808,0
1718787,1
1700889,0
1705144,3
1702414,0
1705968,0
1697722,1
1710631,1
1703847,2
1703961,1
1702957,1
1724752,0
1702091,3
1700279,0
1701967,3
1694621,2
1699103,0
1704067,4
1703599,4
1701696,0
1701307,1
1700943,2
1699968,0
1708810,0
1701815,0
1704843,0
1698972,2
1705492,0
1702937,3
1701792,0
1702687,1
1697050,5
1700884,0
1706777,1
1702706,2
1703537,1
1696606,2
1697214,0
1702068,0
1700080,1
1722194,0
1708190,0
1706594,1
1705241,0
1701352,2
1701126,3
1702888,0
1704586,2
1701200,0
1705182,0
1704771,0
1702486,0
1706849,0
1700893,2
1699768,3
1700898,3
1700586,2
1700197,3
1700067,0
1703531,0
1706001,0
1702267,0
1702202,2
1705685,0
1695975,6
1702761,1
1704088,0
1709411,0
1704731,1
1710972,0
1704224,3
1702946,1
1699118,0
1700128,0
1700516,0
1717828,1
1703156,1
1698434,0
1701966,0
1703877,2
1707258,0
1702735,4
1732953,0
1700973,0
1701014,0
1705288,0
1701393,0
1700200,1
1701859,0
1777937,1
1698114,5
1701836,1
1707088,1
1702422,0
1702374,3
1703540,0
1700508,0
1693736,1
1722665,0
1705014,0
1700726,1
1702001,0
1700299,0
1706940,0
1706413,0
1700754,2
1703203,0
1693455,3
1703201,0
1697974,0
1697378,4
1705888,0
1705642,1
1702292,3
1699549,0
1708144,0
1707762,0
1703267,0
1698983,0
1699211,1
1704207,0
1704597,2
1704910,1
1698684,0
1707260,0
1764830,0
1707606,4
1712378,0
1709886,0
1705852,0
1701211,0
1708101,0
1698674,4
1702138,0
1699311,4
1699321,0
1709334,0
1698906,4
1700057,3
1702291,0
1704996,2
1699941,0
1693720,7
1700874,1
1705673,0
1699885,2
1703249,0
1703717,0
1696109,0
1700967,4
1704407,0
1701394,0
1704628,1
1702166,1
1706255,0
1696559,0
1704967,0
1719164,0
1700348,3
1708337,0
1700690,2
1701035,0
1700913,3
1701373,0
1697782,3
1701076,3
1709514,0
1701750,2
1705452,0
1695348,5
1702428,0
1700848,0
1703844,0
1703596,1
1841209,0
1983587,1
1718846,1
1714093,2
1748242,1
1731671,0
1713912,1
1713178,0
1712243,0
1713708,0
1702068,4
1773602,1
1709892,1
1711096,3
1707651,0
1706117,1
1707353,0
1709115,0
1706676,1
1701172,0
1739934,0
1713505,0
1710275,2
1702678,5
1727032,0
1701570,0
1701954,1
1705545,0
1700159,0
1710507,1
1729016,3
1710421,0
1703095,1
1706351,2
1703285,0
1705763,0
1705340,0
1694999,7
1703563,0
1702629,1
1733167,0
1708483,0
1705199,2
1706999,1
1702491,0
1703549,2
1701036,4
1708324,1
1700193,1
1733946,2
1707934,1
1703994,0
1702085,2
1705505,1
1705488,0
1701169,2
1704427,1
1708148,3
1707939,0
1940233,0
1773565,0
1710450,2
1714532,0
1720173,1
1728502,0
1718223,0
1721845,0
1714169,6
1759550,0
1720839,0
2817386,0
2083091,2
1717966,0
1717248,0
1707684,0
1709338,0
2546160,1
2976558,0
2959674,10
2407127,0
1719501,3
2482514,0
1864582,1
1872347,0
2671361,1
2944511,1
2365824,1
2006751,0
2141987,2
1715104,0
1720367,4
1751173,0
1877006,1
1989879,0
1810930,0
1709508,0
1703821,0
1707753,2
1695195,6
1703828,4
1707619,0
1702035,0
1701646,0
1708418,1
1708417,0
1700785,3
1700513,1
1702480,0
1704412,2
1704874,0
1726305,0
1704829,0
1706638,1
1699247,1
1726041,1
1706091,0
1705386,1
1703503,2
1703750,0
1708107,3
1700174,2
1704667,1
1697528,4
1714073,4
1706654,1
1703880,1
1700012,0
1700393,3
1696893,3
1704070,0
1702087,0
1700782,0
1700948,1
1728509,2
1701985,3
1701420,0
1702458,2
1705182,0
1698608,4
1694444,5
1701999,1
1706154,0
1698700,4
1706260,2
1704919,0
1705686,0
1701414,0
1707746,1
1711454,0
1708638,0
1716150,0
1702030,0
1725287,2
1711277,2
1703897,2
1700156,4
1707520,0
1705222,1
1706072,1
1707768,1
1704182,1
1703751,0
1702625,0
1705780,0
1699398,3
1703375,0
1699021,4
1699003,0
1706704,0
1702759,0
1698213,5
1704900,1
1705883,1
1705445,0
1699528,1
1704695,1
1705264,1
1703149,0
1700203,2
1704494,0
1699215,4
1705831,0
1700022,0
1702434,1
1718031,4
1699017,4
1705051,0
1705874,1
1704600,0
1704161,0
1699662,1
1705392,0
1707931,1
1701372,2
1757572,0
1708806,0
1706585,3
1705166,0
1705819,0
1704557,0
1700057,0
1703883,0
1700803,0
1704870,1
1700342,3
1703229,0
1700878,0
1699951,2
1717951,3
1706934,3
1704207,3
1706867,1
1702842,2
1704477,2
1703437,2
1708845,0
1700192,6
1705126,0
1698149,1
1706110,0
1706296,1
1704179,0
1701254,5
1700747,0
1703518,0
1720674,0
1701158,4
1700070,1
1930685,2
1773067,4
1725821,0
1708556,2
1706446,1
1718138,0
1705999,4
1706739,1
1707892,1
1722288,0
1701249,0
1705000,0
1700112,1
1698878,1
1699566,3
1700023,0
1705271,0
1712270,1
1703333,0
1703457,1
1701391,4
1722463,1
1704475,0
1706752,0
1701798,3
1712144,0
1705137,0
1697662,2
1704524,1
1705417,2
1702697,3
1700491,3
1702100,0
1703581,0
1703286,1
1698704,1
1702319,0
1704185,0
1703332,0
1712188,1
1695830,6
1702533,2
1701739,4
1706132,0
1702925,0
1696665,2
1700139,3
1698192,4
1703450,0
1706621,0
1697040,1
1706037,0
1697515,1
1703257,0
1704247,1
1704276,0
1699851,2
1705975,0
1699847,3
1696630,8
1707548,1
1704834,0
1704389,2
1708873,0
1699891,0
1707968,0
1700201,1
1704522,0
1709228,0
1701280,1
1704526,0
1700839,1
1699066,3
1700104,2
1699318,0
1695066,2
1704247,2
1701395,1
1704723,0
1705322,0
1702505,1
1701842,2
1705731,3
1706035,2
1695925,2
1706193,0
1704199,0
1703750,2
1702002,0
1703602,0
1700605,1
1700654,3
1706152,0
1705824,0
1701338,0
1704100,2
1712056,0
1703546,2
1703133,1
1704215,0
1704231,1
1711573,0
1703499,0
1707792,0
1703694,1
1700771,1
1698878,3
1703238,0
1703507,1
1702237,0
1707978,0
1706747,0
1706233,1
1703423,3
1706794,0
1703869,0
1703738,0
1704641,1
1708533,1
1706832,1
1704878,3
1702621,0
1701570,0
1697361,3
1706545,2
1713610,0
1703169,0
1698834,3
1704193,0
1722134,0
1708713,0
1703749,0
1699742,5
1704697,0
1710165,0
1705631,1
1703590,0
1704541,2
1703932,3
1701647,1
1702083,0
1704464,0
1700326,0
1705568,0
1701666,0
1703692,1
1774453,0
1709827,1
1705209,0
1706402,0
1706028,0
1701528,0
1699640,1
1705090,2
1706724,1
1722303,1
1708221,1
1705068,1
1710020,2
1704746,1
