884480,6
900780,1
887888,5
898355,1
898826,1
897467,1
890117,4
894773,2
893087,1
898710,1
894303,3
900261,1
882115,7
898591,2
903726,1
913256,1
887536,5
897828,1
893217,3
896559,2
893363,1
898281,1
873865,8
888193,4
890837,4
922872,1
904180,1
912523,3
901418,2
902288,1
902139,1
913828,1
894711,3
888304,2
892695,1
890401,3
898645,1
895848,2
889267,3
899165,2
899952,1
896515,2
897652,1
895796,2
903647,1
895572,2
898486,3
900454,1
900222,1
895807,3
897578,3
891795,3
897764,1
889560,4
897653,2
896413,1
895523,2
894550,2
894631,1
897881,1
895983,2
904164,1
902527,5
882786,6
880595,7
900333,1
899127,1
893716,3
899869,1
894992,2
898905,2
893915,1
895843,2
893960,3
895464,3
897962,1
901848,1
908960,2
898592,1
890741,3
898082,2
896847,1
911027,3
893627,1
883123,4
901583,1
892018,3
898669,1
897989,2
896110,2
900084,1
899693,1
901474,1
916701,1
886540,4
893956,3
893302,1
898702,1
898573,1
894303,1
901262,1
900920,1
899331,1
901762,1
890305,3
896518,2
894847,3
902240,1
894153,7
894015,1
899255,1
895842,2
899404,1
903756,1
889814,4
892875,3
898503,2
901700,1
896534,2
907528,4
901687,1
891875,2
886363,4
894894,3
902841,4
893534,2
892200,3
900266,1
908142,1
910526,1
897850,2
888423,5
898370,2
899515,1
888815,3
892489,3
916377,1
899927,2
895023,3
903883,4
900777,1
901968,1
899359,2
894086,3
899205,1
887996,4
899998,1
893525,1
901004,1
896360,1
898212,1
899483,1
872825,9
905300,1
900071,1
903805,3
899900,1
897852,2
900813,1
889353,4
886983,3
897066,2
900689,1
895431,3
900374,1
901163,1
897705,1
892651,3
889990,4
898398,1
909562,2
902761,1
889652,2
893347,1
900907,1
897245,1
893770,3
892952,2
897378,1
898607,1
901396,1
895977,2
899086,1
898856,1
899987,1
894678,1
904423,3
900520,1
897092,2
893526,2
919167,1
892586,4
902937,1
903482,1
889588,4
894684,3
897556,2
896887,1
903135,3
896601,2
898765,1
913390,1
897877,1
894413,3
878611,9
898443,2
899445,2
896923,2
900512,1
899197,1
900538,1
892130,1
893186,3
899308,1
891818,3
881534,6
899609,1
902582,3
897888,1
900084,1
901481,1
881162,6
897545,1
896475,1
897623,1
901382,1
891383,4
899553,1
902372,1
893410,3
898924,1
890076,4
908043,2
902774,1
894825,2
875608,5
894979,1
901646,1
882429,6
897774,1
896623,2
898140,2
900456,1
897891,1
899375,1
911232,2
898517,2
898124,1
905383,1
885029,3
899323,1
895842,2
897484,1
897163,1
899361,1
900760,1
893351,3
901975,1
884073,5
896951,2
888595,3
897494,1
888669,4
910351,1
893309,2
893250,3
891273,3
897651,1
900166,1
900638,1
896477,2
892694,4
893870,3
895907,1
892540,3
900623,1
900974,1
900769,1
900713,1
901575,4
892034,4
896523,2
896536,2
899873,1
902066,1
895101,2
887936,3
896483,2
889915,4
894881,2
904989,1
898818,1
900860,1
899136,1
909398,2
893390,3
901886,1
898773,1
896744,2
908906,1
897211,3
899329,1
901759,1
897688,2
899759,1
895217,3
902463,1
898321,2
956817,1
907069,1
916385,1
896811,2
898652,1
892293,2
889429,4
889495,5
902725,1
891375,3
898706,1
957307,4
899899,3
984440,1
1046473,1
1039030,2
915159,3
915073,3
903276,1
914451,3
930217,1
916956,1
903733,1
898918,2
906537,2
915539,2
902161,1
911818,1
897834,1
894230,3
901223,1
896052,2
899910,1
894197,6
900368,1
899134,1
890516,3
900608,4
896268,2
903831,1
895505,1
884885,3
894231,3
905647,2
922057,1
898512,3
901538,1
895847,2
911403,2
899444,1
901048,1
898243,1
892705,3
894386,2
890123,1
902001,1
885950,5
895070,2
898241,1
894484,2
898102,1
900390,1
902456,1
883673,5
894693,6
892603,3
870774,7
895371,1
900031,1
900870,1
898468,2
899968,1
895727,2
899287,1
894225,2
895316,3
883546,5
894792,2
890274,3
912161,1
896948,2
920528,1
896739,3
890554,3
893602,3
902560,1
897735,2
894854,2
895405,3
900808,1
899366,1
891494,1
898760,1
892968,2
897119,2
910087,2
901810,1
893902,3
898712,1
916553,1
900119,1
900896,1
897637,2
899712,1
901837,1
892943,3
890658,2
898483,1
897302,1
897149,1
909658,2
895754,3
899082,1
894988,3
897972,1
901559,1
897844,1
895349,2
889403,1
885527,3
896283,1
893280,3
895145,2
892619,3
890285,4
900146,1
907438,2
882529,6
899170,2
900200,1
884670,3
883551,4
895551,2
895965,2
900757,1
903915,1
895450,2
895424,2
901376,1
878492,7
899920,1
905214,2
892493,3
923449,1
897233,2
902780,1
902666,1
897649,1
895382,2
900243,1
900190,1
900559,1
893646,3
916864,1
895473,4
899167,2
892874,1
901436,4
885314,5
897783,2
902464,1
894535,2
892582,3
899936,1
897452,2
897869,2
896891,1
899892,1
898821,1
886823,3
898300,1
895771,2
911630,2
891302,4
897918,1
901969,1
901676,1
893657,2
897309,2
896331,2
895260,2
883405,4
893228,3
900386,1
899608,1
898951,1
896626,2
896789,3
907961,2
894022,3
921553,1
902725,1
900090,1
900529,1
894890,1
896233,1
898796,2
916685,2
902041,1
899104,2
904640,1
898337,2
899300,1
911962,1
899369,1
897135,2
951382,2
916279,3
895556,3
895400,1
898692,1
898178,1
903713,1
899361,1
902056,1
901645,1
899324,1
894697,3
901321,1
912003,1
897100,2
891501,3
893994,1
899989,1
918628,1
901723,1
898715,1
877020,8
889499,4
899914,1
900464,2
892407,3
899325,1
899192,1
891167,2
903091,2
884833,5
904118,1
891420,3
898039,1
900355,1
901821,1
898236,2
897023,1
918557,1
905113,1
894073,2
896333,1
882117,5
900415,1
913665,1
900780,1
903036,1
923084,1
901349,2
903534,1
901152,1
899981,1
902540,1
899695,1
891323,4
911395,1
900280,2
904387,1
896656,2
902671,1
910480,1
900933,2
900730,1
898954,1
904346,1
902581,1
901297,1
890796,3
891428,1
890121,2
889248,3
886325,5
899247,1
894944,2
964732,4
1130147,1
1019718,3
1033342,7
1079949,2
916446,4
896508,2
899122,2
889387,3
922539,1
899892,1
883348,6
895939,3
897219,2
910108,2
937883,2
913951,1
941939,5
1045193,1
902707,2
899365,2
902453,1
888576,5
896666,2
891753,1
894894,1
898674,1
909778,1
900805,2
902292,1
895689,3
901173,1
925118,1
902639,1
914685,2
903631,1
898906,1
900193,1
890001,2
899317,1
896472,2
894540,2
896681,2
897984,2
901184,1
901031,1
897280,1
892478,3
911166,1
895930,1
897444,1
888910,3
900512,1
900109,1
899010,1
896888,2
899742,1
895175,2
897257,1
893857,2
934382,1
909609,1
904681,2
904754,5
897259,3
901852,2
902001,1
894491,3
916047,1
901897,1
893978,3
899522,1
891520,2
897688,1
899764,1
919727,1
899027,2
894703,3
901529,1
911920,1
903054,1
901526,1
900332,1
900831,1
896911,3
894706,1
905939,3
902911,1
925238,1
898481,2
883799,7
898210,1
900533,1
893051,3
914793,1
901807,1
899171,2
900530,1
901034,1
888348,2
895534,2
901582,1
902879,1
899245,1
894256,3
896629,3
895523,2
899092,1
899677,1
898046,2
911584,1
890313,2
894596,1
900618,1
901090,1
901666,1
896894,2
899337,1
901381,1
895461,2
902038,1
889386,4
906194,7
905683,1
888236,3
903647,2
890178,3
895570,2
898430,1
901234,1
898302,2
896861,2
891213,4
892354,4
898538,2
899674,2
901366,1
893747,1
897693,2
901945,1
915888,1
908664,3
899848,2
895086,2
894484,3
895870,2
898963,1
899911,1
886531,5
899818,1
878851,5
892476,3
915691,1
897321,2
899922,1
886205,5
911138,1
900740,1
902194,1
887285,4
898723,1
901708,1
896802,2
891114,1
899987,1
900412,2
893787,3
899751,1
896769,2
888310,5
898719,2
898847,2
911491,1
899634,1
889346,4
893189,1
884451,3
911740,1
900468,1
900661,2
896473,2
898072,2
902163,1
876620,7
899697,1
890337,4
899799,2
909986,3
894040,1
898411,1
885030,5
894108,3
896360,3
897158,2
915375,2
899062,2
898483,1
896745,2
902574,1
898864,2
901650,1
888279,3
901940,1
914109,1
896942,1
874468,9
896651,2
894976,1
886206,4
901297,1
901112,1
897382,1
902984,1
890842,2
896418,2
889464,4
899603,1
897599,2
911836,1
894624,2
899976,1
890558,3
888970,4
897826,2
896469,3
902351,1
895181,1
898196,2
892646,3
898290,1
897724,3
898674,1
900677,1
900736,1
915501,1
899801,1
895429,3
901135,1
895174,3
886882,3
898001,1
895849,2
897314,1
889752,4
895138,2
902042,1
898127,1
899247,1
900487,1
917984,5
897537,1
892542,1
893295,1
876609,8
900342,1
899240,1
895052,2
889844,3
896042,1
896795,1
902013,1
901072,1
898582,2
886251,5
889340,2
916054,1
935263,1
901610,2
899079,2
902134,1
901842,1
892288,3
896994,2
891296,2
897137,2
890889,4
891583,4
896811,1
891379,4
897094,2
913856,1
896596,2
898458,1
895635,2
896656,3
897975,2
919130,1
897687,3
892553,3
898702,1
895863,1
895225,3
925679,2
906235,1
885689,6
877485,8
907531,2
894784,2
896523,2
899107,1
893538,3
897874,2
899622,1
910107,2
904571,1
902880,1
883243,7
899977,1
900747,1
897805,1
899880,1
912181,1
903270,1
899064,2
898853,1
932252,2
887741,3
893576,1
899927,1
898873,1
895790,2
895796,1
889662,4
899794,1
891815,3
899496,1
898977,2
913318,1
900297,1
886897,3
895863,2
901828,1
897520,1
901046,1
896883,1
886910,4
898293,1
895376,2
893652,2
902166,1
922000,1
895394,3
900396,3
898760,2
896818,2
895822,2
901498,1
901532,1
896351,2
891311,4
897784,2
898310,1
899406,1
897420,2
892636,1
890342,2
892747,3
901619,5
917747,1
896001,2
898148,2
899790,1
904743,1
897329,1
899770,1
903463,1
889062,3
899491,1
897439,1
902072,1
896924,1
900472,1
899002,1
911700,1
899355,1
901175,1
897354,2
899153,1
897612,2
898175,1
879762,5
893862,1
883642,6
891022,4
888015,4
896030,1
895246,2
876973,7
895161,2
911023,1
896493,2
890627,5
892041,2
892193,1
900633,1
880866,7
891355,3
895857,1
900509,1
897372,2
895779,2
901233,1
896290,2
893286,2
897934,5
890847,2
880179,7
900631,1
905254,1
901919,1
892793,5
911191,2
903577,1
899822,1
888514,5
901026,1
872140,8
884433,4
901468,1
902007,1
912673,1
901985,1
901196,1
899027,2
900723,2
896539,2
892078,3
899853,1
900212,2
903111,1
891862,2
898460,1
897450,2
893945,2
895276,2
913252,1
897436,2
896912,2
890593,4
901303,1
901448,1
901101,1
890451,4
892038,1
898584,1
898810,1
891547,3
897520,1
900961,1
913593,1
896959,2
907296,2
899379,1
897318,1
915511,3
904609,1
894238,1
900009,1
904262,1
900762,1
893304,3
899678,1
894631,2
898561,1
900317,1
902406,1
906660,4
914542,1
902260,1
884757,4
895859,2
898572,2
900168,1
900805,2
902340,1
885167,6
888700,4
901428,1
899920,1
896597,2
941546,2
904548,1
915404,1
886590,3
886917,5
899021,2
904445,1
901102,1
900191,1
897817,2
897047,1
899662,1
897238,1
885441,5
897574,2
873429,6
898579,2
898452,1
913537,1
887204,4
902203,1
890335,4
899670,1
919867,1
901126,1
894176,3
889374,3
895892,2
893942,1
894118,2
898490,1
895152,2
899640,1
908986,2
894329,2
878628,7
896137,2
883109,5
899673,1
900936,1
909905,2
893374,1
899822,1
896201,2
899971,1
897173,1
897965,1
900229,1
877846,8
900227,5
901394,1
897697,2
897597,2
892394,1
898378,1
892094,4
892235,3
883316,6
893550,3
901011,1
901963,1
895788,2
899991,1
899722,1
910816,1
894645,2
887458,2
899004,1
898474,1
900480,1
894683,2
893263,3
893939,2
891269,4
899128,1
904739,1
898994,1
899455,1
893467,1
900323,1
902975,2
893654,3
870577,9
899960,1
897802,2
896266,3
896602,2
887168,4
901530,1
897421,1
891210,1
881773,5
901526,1
892921,3
914774,1
909322,2
896317,2
896092,2
890242,4
895094,2
900882,1
893542,2
895377,2
880177,4
885048,5
892278,3
896000,2
899320,1
884496,6
902472,1
897261,1
914378,1
901915,1
891403,3
885987,5
893174,1
890688,4
902331,1
898069,2
900159,1
898769,1
898882,1
902010,1
900854,1
900815,1
882548,7
912075,1
897315,1
887728,2
898594,1
899263,1
899608,1
897551,2
899374,1
899827,1
896498,2
901601,1
892685,3
897637,1
898280,1
894789,1
892959,1
914680,1
897044,2
897900,2
892229,3
897075,2
897910,1
895024,2
913423,2
898807,1
897644,1
900418,1
892584,1
899935,1
889024,4
896971,1
908949,1
897082,2
891107,3
895447,2
899492,1
899845,1
897155,2
884077,7
895561,3
888310,3
890638,4
1084256,2
957592,2
902298,1
918656,1
901314,1
918641,1
895929,1
902568,1
897861,1
893181,3
902160,1
900060,2
902462,1
900057,1
1039910,1
1005149,14
1071878,1
1049688,1
900951,4
883662,7
917280,1
902470,1
902446,1
909711,1
903119,1
894042,1
916012,2
900962,1
898511,2
896549,3
897996,2
933308,6
882930,7
901934,1
926170,1
902573,1
912393,1
899483,1
903034,1
894333,1
892548,3
898802,1
897385,1
890079,3
907160,2
902758,1
899917,1
888600,4
899559,1
911132,1
895926,2
911147,1
887589,3
892849,3
903642,1
899722,1
898290,1
899976,1
894053,2
911245,3
897046,2
892474,2
904337,1
899754,1
900696,1
888449,2
897882,1
914335,1
900515,1
900056,1
903128,1
914444,1
899237,4
906990,1
903420,1
893174,3
894319,3
901073,1
894236,1
869413,7
893849,3
886104,5
907807,1
887172,6
894516,3
902692,1
894746,2
899032,1
916070,1
900760,1
898198,1
896273,1
896887,1
897405,2
896481,2
902268,1
898918,1
894793,2
910765,1
898833,1
889572,4
890674,3
900043,1
891418,1
890167,2
900869,1
892569,3
897520,1
898068,1
899608,1
896950,2
897271,1
891538,3
906340,2
895577,2
893754,2
884058,4
898231,1
891354,3
884445,6
893894,3
895409,1
899290,1
898158,1
902566,1
883418,6
916330,2
904345,1
889979,1
901544,4
901962,2
901017,1
900269,1
876710,8
897096,2
902346,1
899686,1
900131,1
902201,1
895026,2
893570,3
890098,2
894821,2
901411,1
914032,1
901267,1
895521,2
890263,4
887111,5
899743,1
897065,1
963567,1
909310,1
897040,2
900344,1
884923,3
898244,2
885488,6
897893,1
873586,9
915355,1
959346,3
893241,3
976994,2
1043898,1
1055849,2
912388,4
893510,3
897057,1
901165,1
912683,3
897150,2
896149,3
900991,2
909290,5
919245,1
890973,2
888890,3
895147,2
901170,1
898021,1
896175,2
888865,4
896305,1
901223,1
897748,2
889348,4
898646,1
911258,2
888219,2
893930,3
909531,2
909050,2
902226,1
896736,2
900466,1
913515,3
899667,1
899796,1
902282,1
900397,1
900394,1
896359,1
888884,2
899086,1
902693,1
903441,3
913008,5
896180,3
902306,1
900695,1
902873,1
889738,4
901492,1
901696,1
886929,2
891443,2
893126,3
899221,1
894186,3
895243,2
899411,1
912875,1
901285,1
899510,1
895314,1
898638,1
901327,1
884868,3
893942,2
899015,1
903877,1
897604,2
899045,1
899832,1
900276,1
894353,3
909502,2
888846,4
890516,3
895508,2
887212,2
899214,1
900173,2
903806,1
889775,3
899416,1
893956,2
895599,2
895095,2
905913,4
901617,1
899091,1
908123,1
889251,2
899653,1
881657,6
895908,2
890362,3
897692,1
896542,2
894183,3
900122,1
892728,3
894108,3
896588,2
893494,1
893358,3
915103,1
901854,1
899935,1
900613,1
899463,1
897462,1
898104,1
895505,2
887203,5
882307,6
888273,2
889108,3
901175,1
894763,2
899115,1
917353,1
916616,1
892209,3
901473,1
900305,1
895114,1
890283,3
898668,1
893006,1
890124,2
899824,1
929455,1
900695,1
902288,1
900762,1
901799,1
910353,1
904267,1
896501,2
901752,1
899949,1
897071,2
904421,3
891821,4
899971,1
902479,1
898615,1
900074,1
900461,1
899623,2
900902,1
900649,1
904896,3
898756,1
893562,3
873336,7
897599,1
900399,1
894199,2
894967,3
898802,1
892858,3
898742,1
898115,1
892547,3
897472,2
899839,1
890959,2
914280,1
891862,3
902816,1
900120,1
890899,3
894376,2
897920,1
898065,2
897724,1
901613,1
899645,2
885726,5
896335,1
899433,1
899884,1
912246,1
918481,2
905687,1
903793,1
892180,3
900435,1
900234,1
901887,1
897843,2
901314,1
894237,1
893480,1
899540,1
909116,2
904675,1
899760,1
907692,2
898667,1
893905,3
898470,1
903831,1
883582,5
891047,4
891500,1
901992,1
897473,1
869320,11
899309,1
900315,1
900587,1
896784,2
903615,3
893362,2
884539,5
897215,2
891601,1
892352,1
895613,2
899758,1
898650,2
893959,3
900398,1
897902,2
899297,2
898611,2
898516,2
895503,2
905426,2
887620,3
890702,4
895638,2
900852,1
895641,3
887923,5
902565,1
896767,2
899971,1
900432,1
899514,1
1119318,2
906476,1
922068,1
915829,1
898252,2
893758,1
892762,3
895253,2
912610,2
902636,1
902736,1
896933,1
897497,2
900141,2
892121,2
893942,3
901348,1
899846,2
895249,1
912412,1
890031,4
896670,2
892770,3
897777,2
899834,2
925969,3
946567,2
925838,2
890982,3
896440,3
903928,1
902061,1
890290,2
898304,1
908413,2
896665,3
899836,1
892000,3
892878,2
894837,2
895961,1
895460,2
902382,1
900705,1
900510,1
891781,2
907418,3
900264,1
896286,2
901304,1
911660,1
892395,3
868802,11
900230,1
894649,3
899001,2
899159,1
894184,1
876927,9
901446,1
901967,1
894369,2
906474,4
899278,1
900291,1
914071,2
902486,1
901207,1
901584,1
902236,1
893281,1
893435,1
902005,1
901330,1
901330,1
904049,1
901103,1
894442,2
889147,4
888209,4
897560,1
907297,2
897739,2
891972,2
895143,2
895802,2
900375,1
901137,1
897367,2
917775,1
900160,1
889161,4
893811,3
897907,2
894407,2
891799,3
907203,1
912035,1
908278,4
902659,2
919364,1
905592,1
905724,1
903960,1
902286,2
916487,1
905002,1
901176,1
886385,5
896745,2
892637,1
899632,2
912385,1
896152,2
892167,3
902369,1
916045,1
892501,3
901949,1
876702,8
887035,4
899365,1
925897,1
895594,2
895087,2
896291,3
896023,2
909468,2
897814,1
899628,1
896521,2
902946,1
895737,2
892899,3
884106,5
879068,5
891255,1
884329,6
898422,1
895267,2
892094,4
897783,2
901913,1
913413,1
886955,4
895473,2
898646,1
888821,4
891780,1
887166,5
893025,2
888295,5
901520,1
898957,1
901585,1
901346,1
920154,1
886948,5
912573,1
900497,1
885345,3
891544,1
895442,3
900402,1
894196,2
897227,1
896992,1
889842,3
897696,1
880136,6
895280,2
909818,2
894496,2
896052,1
901478,4
896385,1
899351,1
898825,1
896874,1
896025,2
879914,7
894041,1
896305,2
898809,1
884837,5
894536,1
896094,2
894158,2
899001,2
904283,4
894084,2
900609,1
899520,1
899175,1
895265,2
902568,1
895311,3
892160,3
884054,4
895183,1
885753,5
876300,8
888631,4
895759,3
900487,1
910447,1
898336,1
892676,2
901118,1
888698,2
892109,1
897653,1
898029,2
888490,3
900963,1
899811,1
898885,1
897685,1
895375,2
896970,2
910442,2
899365,1
887081,3
892498,2
894382,3
912633,1
900657,1
891366,3
881987,6
898819,1
895491,2
894464,2
895083,3
890463,4
888777,2
894229,1
908042,2
896465,2
898320,1
898216,1
900551,1
896408,1
899330,2
897799,1
894805,2
900631,1
898441,1
892085,2
901286,1
899642,1
894994,2
913138,1
902831,1
884537,6
896919,1
902667,1
905433,1
890728,4
894674,2
892165,3
891373,1
893748,2
893666,2
894224,3
896829,2
897666,1
896825,1
910079,1
896631,2
899940,1
888920,4
897658,1
880580,4
892109,3
888999,3
899737,1
889411,3
900052,1
899556,1
889269,5
909449,3
901615,1
939366,1
902441,1
898511,1
893567,1
893883,1
893686,2
895455,2
903568,1
900477,1
901101,1
894832,2
894230,3
898284,1
898515,1
894205,2
900132,1
903170,2
888327,5
900059,1
891197,4
898091,2
895605,2
896727,1
897919,2
896489,2
902877,1
894406,2
899400,1
893125,1
884492,4
888391,4
908498,1
903075,1
890947,3
895139,2
900676,1
909670,1
899525,1
901641,1
896512,2
901972,1
892548,1
894650,1
901415,1
912433,3
896978,2
897399,2
912640,1
898767,2
899784,1
898275,1
898865,1
911635,2
896503,2
895767,2
893832,1
893928,3
899275,1
900626,1
895172,1
895065,3
894720,3
906507,3
923237,3
896572,3
904151,1
900055,1
901588,1
884742,3
900773,1
900155,2
901020,1
902119,1
891602,4
900841,1
898450,2
901317,1
899506,2
912910,1
898969,1
899291,1
891925,1
893874,2
893544,3
900159,1
895425,2
889914,4
896585,2
901495,1
897236,1
898180,1
914948,2
890558,4
905071,1
893474,1
899797,1
888495,4
901674,1
900726,1
898999,1
891591,4
892291,3
892052,3
901430,1
896526,2
894276,3
913038,1
886703,5
893885,3
907729,3
898602,1
893890,2
895460,3
893739,3
899010,1
885121,5
900341,1
901545,1
885699,3
892885,1
901748,1
898317,1
898803,1
896734,2
916649,1
899882,1
890404,4
900181,1
899096,2
899817,1
897247,2
883439,4
900073,1
898115,1
890522,3
889661,4
898163,2
889214,4
900526,2
904566,1
910074,2
899078,2
896426,2
897988,1
884744,3
891398,3
900825,1
896553,1
888217,3
890762,3
893080,2
879852,7
896207,2
898733,1
890171,3
895960,1
903368,1
898469,1
897173,1
914050,2
885254,7
896401,6
899925,1
891446,3
895537,2
900114,1
894939,2
901180,1
890804,1
893989,1
901005,1
914154,1
899286,1
899849,1
896351,2
896924,1
899020,2
891785,3
899775,1
895690,3
895001,2
892205,1
896330,2
895936,2
900534,1
901327,1
897628,1
911628,1
891739,3
888200,4
895280,3
899946,1
887397,4
897737,3
894384,1
891785,3
896689,1
897191,1
889442,4
896657,2
899089,1
889717,4
925336,2
892613,4
900291,1
890302,4
893890,1
892606,1
895034,2
899293,1
900624,1
895149,2
894405,3
901248,1
883497,6
913380,1
900024,2
899666,1
908402,2
892443,1
898856,1
895615,2
899210,1
900362,1
898277,1
899052,1
894749,3
892541,3
940778,2
909914,1
906624,1
896041,2
889452,2
909049,1
895476,3
895212,2
898612,1
903458,1
888007,4
899023,2
900517,1
902944,1
896317,2
900477,1
898724,1
894026,1
888486,2
893085,3
901956,1
900646,5
881961,6
886020,5
900570,1
899568,1
913870,1
901173,1
891952,4
882830,6
890668,2
898622,1
895320,2
900648,1
897115,2
897837,2
923937,2
888100,5
898066,2
890763,3
895479,2
904721,4
894613,4
891575,1
898219,2
902071,1
898791,1
890017,4
895877,2
894661,3
900715,1
893006,3
909982,2
896029,3
900067,1
890333,2
900368,1
898975,1
893741,3
899914,1
895358,2
898547,1
901356,1
901594,1
900396,1
899039,1
900972,1
912965,1
887816,3
893720,3
891180,3
899969,1
894954,2
895968,2
898725,2
896998,2
899315,1
895428,2
875138,8
902752,1
915295,2
892029,2
899672,1
899434,4
900944,1
892581,3
902951,1
900021,1
902219,1
896117,1
891081,4
887585,4
896767,1
893994,1
899246,1
895505,3
912106,2
893582,4
914202,1
900967,1
899545,1
893896,2
895981,2
896786,2
896475,1
899007,1
887293,2
896991,2
899212,1
896631,2
897963,1
901011,1
893410,2
899759,1
910431,2
888823,4
893821,2
897028,1
898831,1
897191,1
897045,2
897727,1
870259,10
901622,1
873228,9
898592,1
898950,1
901119,1
900899,1
909258,3
918482,2
891057,2
901418,1
898175,1
897464,2
907866,2
894625,3
894852,2
890421,2
857395,14
907830,4
892895,3
895780,2
891285,1
893737,1
913780,1
899664,1
898014,1
896086,1
894173,1
909498,2
903129,1
901258,1
899816,1
889769,4
899770,2
888360,2
887281,2
899081,1
902181,1
909555,2
901308,1
901993,1
888403,4
889268,4
886236,5
901049,1
894722,2
896797,2
892817,2
900318,1
895934,1
897093,1
899608,1
900376,1
899733,1
914353,1
897058,1
895856,1
898604,1
899419,1
897105,2
888493,2
901126,1
896631,2
901613,1
910592,4
894600,4
899819,2
917085,1
891969,4
902377,4
890922,3
902146,1
901552,1
892673,1
900234,1
889860,4
904055,1
897872,2
901607,1
901696,1
899707,2
899198,2
909306,3
901834,1
897245,2
910542,1
880026,4
900582,1
899011,1
898840,1
900028,1
894458,2
899969,1
901088,1
892638,4
898335,2
895478,2
900507,1
888163,2
892347,1
907153,2
897084,1
896595,1
885425,5
897818,2
899290,1
899273,1
897088,2
899317,1
900673,1
897764,2
892384,1
892564,3
891527,4
896974,1
898923,1
910242,1
892521,3
902055,1
900885,1
925274,2
904888,1
900097,2
903404,2
895069,1
913513,1
889928,5
897056,1
896044,2
887645,5
897423,2
903165,3
896482,3
890761,4
897547,2
894263,2
906292,3
883014,4
899190,1
898778,1
897542,1
901426,1
901293,1
901753,1
897162,1
892009,3
898400,1
908289,2
901221,1
900581,2
894506,1
893401,2
887550,5
899335,1
897717,1
898216,1
897265,1
888140,4
887368,5
894531,2
897260,1
885720,4
897068,2
895269,2
894408,2
889948,4
894544,2
901749,1
900977,1
894050,3
889673,5
897693,1
892043,2
891484,3
892498,1
897582,1
906465,2
902578,1
911315,1
888343,5
901453,1
899245,1
896131,2
897933,1
898387,1
900843,1
895068,2
893591,1
896862,1
900570,1
898028,1
899529,5
896017,2
908516,2
895825,2
894910,3
900889,1
897559,2
897924,1
955633,2
902813,2
894641,1
896306,2
900187,2
901058,1
888309,4
893071,2
892218,3
898066,1
1005499,1
943900,2
1037503,1
1046632,4
1007688,1
907187,1
898845,3
893294,3
911440,5
941358,4
906265,1
907027,2
917738,3
901528,1
896424,2
906943,3
874287,6
901771,1
890524,4
899171,1
920192,1
902166,2
893239,3
898834,1
900031,1
897215,1
888397,4
905026,2
895513,1
892840,1
895841,5
908707,2
887828,4
898920,1
900568,1
923622,1
900785,1
898075,1
891043,4
897022,1
900369,1
891509,1
893603,1
901590,1
901808,1
899282,1
902043,4
898783,1
894521,3
901197,1
894926,2
897278,1
891810,2
897892,1
893505,1
890029,1
895207,2
898114,2
896129,3
899953,1
892627,2
897388,1
904688,4
899639,1
867848,10
898376,1
881019,4
893486,1
895609,2
892971,3
893824,2
901195,1
900055,1
899790,1
883940,5
912474,1
900835,1
908906,3
905670,1
893263,2
889137,1
900344,1
901419,1
893346,2
899740,1
892112,3
896708,2
900250,1
896911,1
887618,5
896041,3
896823,3
886007,3
913161,1
896286,1
878762,7
900227,1
889835,4
891555,3
901559,1
894371,2
900122,1
888724,4
896850,1
891472,2
896405,2
892624,3
900975,1
898970,1
904725,4
887514,5
896097,2
895419,1
898095,1
902829,1
892412,3
897724,2
890674,2
893715,2
882176,6
895536,1
898641,1
894848,2
899500,1
909281,2
895865,1
893319,3
897308,1
898673,2
917549,1
895507,2
894010,3
915768,1
899633,2
895476,2
896144,2
899539,1
896387,2
889927,3
893417,2
907123,3
886125,5
888518,3
893894,2
917434,1
900844,1
900853,1
898956,1
899382,2
896596,2
891909,3
890951,3
889939,4
897039,1
893936,3
904592,1
899155,1
892173,4
897431,2
895313,2
898477,1
897486,2
889345,4
896270,1
895913,2
893906,3
895818,2
892003,1
888033,4
895970,1
900738,1
896132,6
888851,4
900253,1
893227,3
900485,1
875029,8
896296,3
892547,2
889401,3
899957,2
901029,1
899657,1
889146,3
895401,3
916404,2
914913,1
899733,1
900260,1
899028,1
900064,1
891837,3
890136,1
891912,3
900303,1
884669,5
895211,2
900102,1
917268,1
890946,4
901311,1
895851,2
909768,2
900942,1
893381,3
877509,6
899132,2
903450,1
874727,9
897034,2
893392,2
897525,2
898432,1
902216,1
897149,1
897596,2
889367,4
904530,1
896294,1
894660,2
897533,1
896920,2
899441,1
885120,5
897512,2
877540,7
901702,1
903111,1
901113,1
883997,4
895563,2
897910,2
892239,3
909056,2
891943,3
901814,1
886401,5
896411,2
904789,3
890263,5
901517,1
891655,3
906021,2
899738,1
895931,2
890728,4
898640,1
882902,5
911733,2
896569,2
895088,2
896192,1
898977,1
917152,1
902553,1
888523,2
887848,4
885641,5
899510,1
902176,1
887145,5
898159,2
902498,1
896562,1
904157,2
900298,1
893579,2
889721,2
896994,2
950068,3
972698,1
910501,4
901582,1
899713,1
902617,1
899260,1
899616,1
888717,5
898878,1
911650,1
903017,1
895938,1
887172,3
893981,3
899779,1
902939,1
899172,1
895581,2
899158,1
898661,2
901584,1
900217,1
913011,1
900776,1
902623,1
907357,1
896327,2
902735,1
898860,2
893477,3
901532,1
894811,3
899205,1
889423,4
891072,4
886516,5
896952,1
895277,5
891585,2
883215,6
909938,1
899821,1
900494,1
900496,1
